label	location
N398|1035|81.563503	MX
N399|984|83.631509	MX
N400|1990|75.391245	BR
N401|996|81.22441	MX
N402|996|76.199583	MX
N403|735|82.246364	DE
N404|1028|79.500701	MX
N405|1028|78.616775	MX
N406|2524|77.327135	US
N407|2204|68.264731	US
N408|2143|80.653533	US
N409|991|81.708006	MX
N410|1008|57.361401	MX
N411|1377|79.998616	CO
N412|994|67.97641	MX
N413|997|62.254998	MX
N414|1010|68.155749	MX
N415|2533|63.02977	US
N416|2181|69.858494	US
N417|999|77.578623	MX
N418|276|80.662186	CH
N419|1025|75.154751	MX
N420|742|70.247642	DE
N421|1439|81.740973	PT
N422|1205|82.047946	IL
N423|732|74.23388	DE
N424|732|81.512231	DE
N425|803|83.902552	CR
N426|2397|80.150471	US
N427|599|83.608419	PH
N428|596|54.118	PH
N429|802|75.371991	CR
N430|981|66.34774	MX
N431|981|58.997796	MX
N432|981|53.379234	MX
N433|1022|72.410234	MX
N434|2614|83.778913	CA
N435|2614|83.689436	CA
N436|2299|70.307462	US
N437|2682|72.415876	CA
N438|1037|55.267697	MX
N439|1006|68.533646	MX
N440|1000|74.867771	MX
N441|1021|65.82256	MX
N442|1031|62.109541	MX
N443|1029|81.431153	MX
N444|2777|73.117779	CA
N445|733|52.895254	DE
N446|2401|76.029549	US
N447|2401|80.44403	US
N448|2518|76.913165	US
N449|2343|83.852899	US
N450|2042|73.421304	BR
N451|1003|77.80923	MX
N452|2099|79.192286	US
N453|2165|83.082874	US
N454|244|77.370606	PY
N455|2190|76.71748	US
N456|2190|74.723954	US
N457|2528|61.468384	US
N458|1699|82.616691	AT
N459|2733|75.789539	CA
N460|2441|75.942912	US
N461|3205|74.698253	AR
N462|2530|81.815096	US
N463|2530|82.081716	US
N464|2212|71.689296	US
N465|2432|78.451851	US
N466|2304|82.154563	US
N467|2194|82.26879	US
N468|1462|82.939688	EC
N469|2144|83.755859	US
N470|2077|77.960808	US
N471|2206|83.053266	US
N472|492|74.500053	JM
N473|3224|82.613095	BS
N474|2224|76.882564	US
N475|2224|80.130486	US
N476|789|81.932232	GB
N477|789|81.145264	GB
N478|3127|77.448786	JP
N479|2162|75.783963	US
N480|2162|71.380172	US
N481|2162|77.043863	US
N482|2162|75.171203	US
N483|2366|76.095066	US
N484|519|82.415241	UY
N485|519|75.131443	UY
N486|90|83.911607	BO
N487|2336|79.815808	US
N488|2387|83.930047	US
N489|2333|83.330447	US
N490|2417|67.077165	US
N491|1758|80.281348	TR
N492|2217|80.5455	US
N493|2720|78.875656	CA
N494|2532|47.829323	US
N495|2479|75.318423	US
N496|2218|72.166105	US
N497|915|82.071889	GR
N498|915|83.826297	GR
N499|915|83.881036	GR
N500|2334|74.824568	US
intNode1	MX
intNode2	US
intNode3	MX
intNode4	MX
intNode5	MX
intNode6	MX
intNode7	MX
intNode8	MX
intNode9	PH
intNode10	MX
intNode11	MX
intNode12	MX
intNode13	MX
intNode14	MX
intNode15	CA
intNode16	CA
intNode17	MX
intNode18	MX
intNode19	MX
intNode20	MX
intNode21	MX
intNode22	MX
intNode23	MX
intNode24	BR
intNode25	MX
intNode26	MX
intNode27	MX
intNode28	MX
intNode29	MX
intNode30	MX
intNode31	MX
intNode32	MX
intNode33	MX
intNode34	MX
intNode35	MX
intNode36	MX
intNode37	CA
intNode38	MX
intNode39	MX
intNode40	US
intNode41	US
intNode42	US
intNode43	US
intNode44	US
intNode45	US
intNode46	US
intNode47	DE
intNode48	DE
intNode49	DE
intNode50	DE
intNode51	US
intNode52	US
intNode53	US
intNode54	US
intNode55	US
intNode56	US
intNode57	US
intNode58	US
intNode59	US
intNode60	GR
intNode61	GR
intNode62	US
intNode63	US
intNode64	US
intNode65	US
intNode66	US
intNode67	US
intNode68	US
intNode69	US
intNode70	UY
intNode71	US
intNode72	UY
intNode73	US
intNode74	US
intNode75	US
intNode76	US
intNode77	US
intNode78	US
intNode79	US
intNode80	US
intNode81	US
intNode82	US
intNode83	US
intNode84	US
intNode85	US
intNode86	US
intNode87	US
intNode88	GB
intNode89	US
intNode90	US
intNode91	US
intNode92	US
intNode93	US
intNode94	US
intNode95	US
intNode96	US
intNode97	US
intNode98	US
intNode99	US
intNode100	US
intNode101	US
intNode102	US
