label	location
N398|732|82.429639	DE
N399|732|63.912598	DE
N400|2857|83.768039	PL
N401|3004|69.424321	PA
N402|1000|81.497327	MX
N403|803|83.150179	CR
N404|989|67.208892	MX
N405|2274|82.812538	US
N406|2274|83.012982	US
N407|2274|83.721575	US
N408|2623|68.418038	CA
N409|992|44.934244	MX
N410|990|75.236632	MX
N411|2272|82.165478	US
N412|1017|71.883496	MX
N413|1714|61.275737	VE
N414|2204|76.053266	US
N415|2682|72.259132	CA
N416|2682|63.977375	CA
N417|2217|68.876038	US
N418|2479|65.073684	US
N419|2334|81.366979	US
N420|915|83.340943	GR
N421|1603|83.949612	AU
N422|1603|78.953575	AU
N423|2229|82.663001	US
N424|2175|83.398723	US
N425|2299|69.656574	US
N426|3141|82.069189	JP
N427|1034|52.878014	MX
N428|837|60.30303	NL
N429|2343|80.443393	US
N430|802|80.595051	CR
N431|1032|64.152769	MX
N432|1018|77.562839	MX
N433|1018|60.910818	MX
N434|1029|80.22141	MX
N435|3093|74.677975	IT
N436|1560|64.268819	GT
N437|2874|69.957454	ES
N438|2874|65.967931	ES
N439|2639|82.344781	CA
N440|2437|80.160778	US
N441|2437|83.716021	US
N442|2206|80.757252	US
N443|2441|73.592415	US
N444|2288|83.2816	US
N445|2265|83.578663	US
N446|244|65.64325	PY
N447|789|80.030949	GB
N448|2884|81.598574	ES
N449|2224|79.219658	US
N450|2224|82.163228	US
N451|2458|82.374628	US
N452|2458|80.315067	US
N453|2458|81.160205	US
N454|2304|82.911458	US
N455|1984|83.832962	BR
N456|1984|83.333301	BR
N457|2506|83.956958	US
N458|2465|74.846426	US
N459|2190|75.438134	US
N460|2701|82.235265	CA
N461|2701|80.724066	CA
N462|2242|81.946218	US
N463|720|76.071823	BE
N464|720|77.283713	BE
N465|90|83.632316	BO
N466|90|83.216769	BO
N467|90|83.5708	BO
N468|2257|77.684742	US
N469|2257|81.13381	US
N470|1201|74.071296	DO
N471|1201|82.448617	DO
N472|1201|81.438168	DO
N473|1201|79.161395	DO
N474|2333|82.552051	US
N475|2429|70.604567	US
N476|2429|76.179495	US
N477|2270|83.059179	US
N478|2270|82.746708	US
N479|791|78.96696	GB
N480|2303|79.564795	US
N481|2194|83.048234	US
N482|2432|79.679841	US
N483|2432|75.086275	US
N484|2532|75.120352	US
N485|2398|81.361808	US
N486|1035|78.414419	MX
N487|1377|78.497563	CO
N488|1377|82.293149	CO
N489|602|82.63461	PH
N490|1027|73.485519	MX
N491|2042|68.975714	BR
N492|1024|35.322397	MX
N493|1028|82.770667	MX
N494|2368|83.177908	US
N495|2368|83.396268	US
N496|2368|83.675766	US
N497|2061|83.446791	US
N498|983|79.612503	MX
N499|733|57.59728	DE
intNode1	MX
intNode2	MX
intNode3	MX
intNode4	CO
intNode5	MX
intNode6	MX
intNode7	US
intNode8	US
intNode9	US
intNode10	US
intNode11	US
intNode12	US
intNode13	US
intNode14	US
intNode15	US
intNode16	US
intNode17	US
intNode18	US
intNode19	US
intNode20	US
intNode21	DO
intNode22	BE
intNode23	DO
intNode24	DO
intNode25	DO
intNode26	US
intNode27	GB
intNode28	GB
intNode29	GB
intNode30	BO
intNode31	BO
intNode32	US
intNode33	US
intNode34	US
intNode35	US
intNode36	BR
intNode37	US
intNode38	US
intNode39	US
intNode40	US
intNode41	CA
intNode42	CA
intNode43	CA
intNode44	US
intNode45	US
intNode46	US
intNode47	US
intNode48	US
intNode49	US
intNode50	US
intNode51	MX
intNode52	MX
intNode53	US
intNode54	US
intNode55	US
intNode56	US
intNode57	US
intNode58	US
intNode59	US
intNode60	CA
intNode61	US
intNode62	US
intNode63	US
intNode64	US
intNode65	CR
intNode66	US
intNode67	US
intNode68	US
intNode69	US
intNode70	US
intNode71	GT
intNode72	MX
intNode73	MX
intNode74	ES
intNode75	MX
intNode76	AU
intNode77	MX
intNode78	MX
intNode79	MX
intNode80	MX
intNode81	CA
intNode82	MX
intNode83	MX
intNode84	MX
intNode85	MX
intNode86	MX
intNode87	MX
intNode88	DE
intNode89	DE
intNode90	DE
intNode91	DE
intNode92	MX
intNode93	MX
intNode94	MX
intNode95	MX
intNode96	MX
intNode97	MX
intNode98	MX
intNode99	US
intNode100	US
intNode101	US
